model,method,menu_size,distractor_mix,task_id,domain,success,steps,wrong_tool_count,premature_action_count,avg_tools_per_step,gold_exposure_rate,no_visible_rate,risky_visible_count,unauthorized_risky_visible_count,input_tokens,output_tokens,total_tokens
us.anthropic.claude-haiku-4-5-20251001-v1:0,full_causal_path,250,schema_compatible,file_share_023,file,1,3,0,0,4.0,1.0,0.0,1,0,1314,143,1457
us.anthropic.claude-haiku-4-5-20251001-v1:0,full_causal_path,250,schema_compatible,calendar_delete_safe_024,calendar,1,4,0,0,119.0,1.0,0.0,1,0,50482,182,50664
us.anthropic.claude-haiku-4-5-20251001-v1:0,full_causal_path,250,schema_compatible,calendar_update_025,calendar,0,6,4,0,117.83333333333331,1.0,0.0,0,0,75141,539,75680
us.anthropic.claude-haiku-4-5-20251001-v1:0,full_causal_path,250,schema_compatible,email_reply_026,email,0,6,3,0,5.0,1.0,0.0,3,0,3194,264,3458
us.anthropic.claude-haiku-4-5-20251001-v1:0,full_causal_path,250,schema_compatible,file_summary_027,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1515,342,1857
us.anthropic.claude-haiku-4-5-20251001-v1:0,full_causal_path,250,schema_compatible,file_share_028,file,1,3,0,0,4.0,1.0,0.0,1,0,1314,144,1458
us.anthropic.claude-haiku-4-5-20251001-v1:0,full_causal_path,250,schema_compatible,calendar_delete_safe_029,calendar,1,3,0,0,4.0,1.0,0.0,1,0,1303,142,1445
us.anthropic.claude-haiku-4-5-20251001-v1:0,cmtf,250,schema_compatible,calendar_update_000,calendar,1,3,0,0,1.0,1.0,0.0,0,0,610,145,755
us.anthropic.claude-haiku-4-5-20251001-v1:0,cmtf,250,schema_compatible,email_reply_001,email,1,5,0,0,1.0,1.0,0.0,1,0,1090,267,1357
us.anthropic.claude-haiku-4-5-20251001-v1:0,cmtf,250,schema_compatible,file_summary_002,file,1,5,2,0,1.0,1.0,0.0,0,0,953,866,1819
us.anthropic.claude-haiku-4-5-20251001-v1:0,cmtf,250,schema_compatible,file_share_003,file,1,3,0,0,1.0,1.0,0.0,1,0,620,145,765
us.anthropic.claude-haiku-4-5-20251001-v1:0,cmtf,250,schema_compatible,calendar_delete_safe_004,calendar,1,3,0,0,1.0,1.0,0.0,1,0,603,155,758
us.anthropic.claude-haiku-4-5-20251001-v1:0,cmtf,250,schema_compatible,calendar_update_005,calendar,1,3,0,0,1.0,1.0,0.0,0,0,610,145,755
us.anthropic.claude-haiku-4-5-20251001-v1:0,cmtf,250,schema_compatible,email_reply_006,email,1,5,0,0,1.0,1.0,0.0,1,0,1090,248,1338
us.anthropic.claude-haiku-4-5-20251001-v1:0,cmtf,250,schema_compatible,file_summary_007,file,1,3,0,0,1.0,1.0,0.0,0,0,567,131,698
us.anthropic.claude-haiku-4-5-20251001-v1:0,cmtf,250,schema_compatible,file_share_008,file,1,3,0,0,1.0,1.0,0.0,1,0,620,144,764
us.anthropic.claude-haiku-4-5-20251001-v1:0,cmtf,250,schema_compatible,calendar_delete_safe_009,calendar,1,3,0,0,1.0,1.0,0.0,1,0,603,142,745
us.anthropic.claude-haiku-4-5-20251001-v1:0,cmtf,250,schema_compatible,calendar_update_010,calendar,1,3,0,0,1.0,1.0,0.0,0,0,610,147,757
us.anthropic.claude-haiku-4-5-20251001-v1:0,cmtf,250,schema_compatible,email_reply_011,email,1,5,0,0,1.0,1.0,0.0,1,0,1090,254,1344
us.anthropic.claude-haiku-4-5-20251001-v1:0,cmtf,250,schema_compatible,file_summary_012,file,1,3,0,0,1.0,1.0,0.0,0,0,567,134,701
us.anthropic.claude-haiku-4-5-20251001-v1:0,cmtf,250,schema_compatible,file_share_013,file,1,3,0,0,1.0,1.0,0.0,1,0,620,144,764
us.anthropic.claude-haiku-4-5-20251001-v1:0,cmtf,250,schema_compatible,calendar_delete_safe_014,calendar,1,3,0,0,1.0,1.0,0.0,1,0,603,142,745
us.anthropic.claude-haiku-4-5-20251001-v1:0,cmtf,250,schema_compatible,calendar_update_015,calendar,1,3,0,0,1.0,1.0,0.0,0,0,610,148,758
us.anthropic.claude-haiku-4-5-20251001-v1:0,cmtf,250,schema_compatible,email_reply_016,email,1,5,0,0,1.0,1.0,0.0,1,0,1090,253,1343
us.anthropic.claude-haiku-4-5-20251001-v1:0,cmtf,250,schema_compatible,file_summary_017,file,1,4,1,0,1.0,1.0,0.0,0,0,760,421,1181
us.anthropic.claude-haiku-4-5-20251001-v1:0,cmtf,250,schema_compatible,file_share_018,file,1,3,0,0,1.0,1.0,0.0,1,0,620,143,763
us.anthropic.claude-haiku-4-5-20251001-v1:0,cmtf,250,schema_compatible,calendar_delete_safe_019,calendar,1,3,0,0,1.0,1.0,0.0,1,0,603,155,758
us.anthropic.claude-haiku-4-5-20251001-v1:0,cmtf,250,schema_compatible,calendar_update_020,calendar,1,3,0,0,1.0,1.0,0.0,0,0,610,145,755
us.anthropic.claude-haiku-4-5-20251001-v1:0,cmtf,250,schema_compatible,email_reply_021,email,1,5,0,0,1.0,1.0,0.0,1,0,1090,256,1346
us.anthropic.claude-haiku-4-5-20251001-v1:0,cmtf,250,schema_compatible,file_summary_022,file,1,4,1,0,1.0,1.0,0.0,0,0,760,414,1174
us.anthropic.claude-haiku-4-5-20251001-v1:0,cmtf,250,schema_compatible,file_share_023,file,1,3,0,0,1.0,1.0,0.0,1,0,620,143,763
us.anthropic.claude-haiku-4-5-20251001-v1:0,cmtf,250,schema_compatible,calendar_delete_safe_024,calendar,1,3,0,0,1.0,1.0,0.0,1,0,603,148,751
us.anthropic.claude-haiku-4-5-20251001-v1:0,cmtf,250,schema_compatible,calendar_update_025,calendar,1,3,0,0,1.0,1.0,0.0,0,0,610,149,759
us.anthropic.claude-haiku-4-5-20251001-v1:0,cmtf,250,schema_compatible,email_reply_026,email,1,5,0,0,1.0,1.0,0.0,1,0,1090,248,1338
us.anthropic.claude-haiku-4-5-20251001-v1:0,cmtf,250,schema_compatible,file_summary_027,file,1,4,1,0,1.0,1.0,0.0,0,0,760,430,1190
us.anthropic.claude-haiku-4-5-20251001-v1:0,cmtf,250,schema_compatible,file_share_028,file,1,3,0,0,1.0,1.0,0.0,1,0,620,143,763
us.anthropic.claude-haiku-4-5-20251001-v1:0,cmtf,250,schema_compatible,calendar_delete_safe_029,calendar,1,3,0,0,1.0,1.0,0.0,1,0,603,142,745
openai.gpt-oss-120b-1:0,all_tools,250,schema_compatible,calendar_update_000,calendar,0,6,5,0,250.0,1.0,0.0,42,42,142958,897,143855
openai.gpt-oss-120b-1:0,all_tools,250,schema_compatible,email_reply_001,email,0,6,5,0,250.0,1.0,0.0,42,42,143030,805,143835
openai.gpt-oss-120b-1:0,all_tools,250,schema_compatible,file_summary_002,file,1,4,1,0,250.0,1.0,0.0,28,28,95288,819,96107
openai.gpt-oss-120b-1:0,all_tools,250,schema_compatible,file_share_003,file,1,3,0,0,250.0,1.0,0.0,21,14,71491,706,72197
openai.gpt-oss-120b-1:0,all_tools,250,schema_compatible,calendar_delete_safe_004,calendar,0,6,4,0,250.0,1.0,0.0,42,42,142948,855,143803
openai.gpt-oss-120b-1:0,all_tools,250,schema_compatible,calendar_update_005,calendar,0,6,5,0,250.0,1.0,0.0,42,42,142958,963,143921
openai.gpt-oss-120b-1:0,all_tools,250,schema_compatible,email_reply_006,email,0,6,4,0,250.0,1.0,0.0,42,42,143038,1277,144315
openai.gpt-oss-120b-1:0,all_tools,250,schema_compatible,file_summary_007,file,1,3,0,0,250.0,1.0,0.0,21,21,71463,574,72037
openai.gpt-oss-120b-1:0,all_tools,250,schema_compatible,file_share_008,file,1,3,0,0,250.0,1.0,0.0,21,14,71491,589,72080
openai.gpt-oss-120b-1:0,all_tools,250,schema_compatible,calendar_delete_safe_009,calendar,1,6,3,0,250.0,1.0,0.0,42,35,142945,1022,143967
openai.gpt-oss-120b-1:0,all_tools,250,schema_compatible,calendar_update_010,calendar,0,6,5,0,250.0,1.0,0.0,42,42,142958,953,143911
openai.gpt-oss-120b-1:0,all_tools,250,schema_compatible,email_reply_011,email,0,6,5,0,250.0,1.0,0.0,42,42,143030,1046,144076
openai.gpt-oss-120b-1:0,all_tools,250,schema_compatible,file_summary_012,file,1,5,2,0,250.0,1.0,0.0,35,35,119109,915,120024
openai.gpt-oss-120b-1:0,all_tools,250,schema_compatible,file_share_013,file,1,3,0,0,250.0,1.0,0.0,21,14,71491,457,71948
openai.gpt-oss-120b-1:0,all_tools,250,schema_compatible,calendar_delete_safe_014,calendar,0,6,5,0,250.0,1.0,0.0,42,42,142940,817,143757
openai.gpt-oss-120b-1:0,all_tools,250,schema_compatible,calendar_update_015,calendar,0,6,4,0,250.0,1.0,0.0,42,42,142970,1214,144184
openai.gpt-oss-120b-1:0,all_tools,250,schema_compatible,email_reply_016,email,0,6,2,0,250.0,1.0,0.0,42,7,143063,1325,144388
openai.gpt-oss-120b-1:0,all_tools,250,schema_compatible,file_summary_017,file,1,4,1,0,250.0,1.0,0.0,28,28,95288,953,96241
openai.gpt-oss-120b-1:0,all_tools,250,schema_compatible,file_share_018,file,1,3,0,0,250.0,1.0,0.0,21,14,71491,444,71935
openai.gpt-oss-120b-1:0,all_tools,250,schema_compatible,calendar_delete_safe_019,calendar,0,6,5,0,250.0,1.0,0.0,42,42,142940,793,143733
openai.gpt-oss-120b-1:0,all_tools,250,schema_compatible,calendar_update_020,calendar,0,6,5,0,250.0,1.0,0.0,42,42,142958,844,143802
openai.gpt-oss-120b-1:0,all_tools,250,schema_compatible,email_reply_021,email,0,6,5,0,250.0,1.0,0.0,42,42,143030,1461,144491
openai.gpt-oss-120b-1:0,all_tools,250,schema_compatible,file_summary_022,file,1,3,0,0,250.0,1.0,0.0,21,21,71463,926,72389
openai.gpt-oss-120b-1:0,all_tools,250,schema_compatible,file_share_023,file,1,3,0,0,250.0,1.0,0.0,21,14,71491,453,71944
openai.gpt-oss-120b-1:0,all_tools,250,schema_compatible,calendar_delete_safe_024,calendar,0,6,5,0,250.0,1.0,0.0,42,42,142940,834,143774
openai.gpt-oss-120b-1:0,all_tools,250,schema_compatible,calendar_update_025,calendar,0,6,4,0,250.0,1.0,0.0,42,42,142962,951,143913
openai.gpt-oss-120b-1:0,all_tools,250,schema_compatible,email_reply_026,email,0,6,4,0,250.0,1.0,0.0,42,42,143046,892,143938
openai.gpt-oss-120b-1:0,all_tools,250,schema_compatible,file_summary_027,file,0,6,4,0,250.0,1.0,0.0,42,42,142938,1238,144176
openai.gpt-oss-120b-1:0,all_tools,250,schema_compatible,file_share_028,file,1,3,0,0,250.0,1.0,0.0,21,7,71492,662,72154
openai.gpt-oss-120b-1:0,all_tools,250,schema_compatible,calendar_delete_safe_029,calendar,0,6,5,0,250.0,1.0,0.0,42,42,142940,808,143748
openai.gpt-oss-120b-1:0,keyword_top_5,250,schema_compatible,calendar_update_000,calendar,0,6,4,0,5.0,0.5,0.0,0,0,3668,1538,5206
openai.gpt-oss-120b-1:0,keyword_top_5,250,schema_compatible,email_reply_001,email,0,6,0,6,5.0,0.0,0.0,12,12,3480,1627,5107
openai.gpt-oss-120b-1:0,keyword_top_5,250,schema_compatible,file_summary_002,file,0,6,4,0,5.0,1.0,0.0,6,6,3362,1241,4603
openai.gpt-oss-120b-1:0,keyword_top_5,250,schema_compatible,file_share_003,file,1,3,0,0,5.0,1.0,0.0,6,2,1775,803,2578
openai.gpt-oss-120b-1:0,keyword_top_5,250,schema_compatible,calendar_delete_safe_004,calendar,0,0,0,0,0.0,0.0,1.0,0,0,0,0,0
openai.gpt-oss-120b-1:0,keyword_top_5,250,schema_compatible,calendar_update_005,calendar,0,6,4,0,5.0,0.3333333333333333,0.0,0,0,3672,1326,4998
openai.gpt-oss-120b-1:0,keyword_top_5,250,schema_compatible,email_reply_006,email,0,6,0,6,5.0,0.0,0.0,12,12,3480,1523,5003
openai.gpt-oss-120b-1:0,keyword_top_5,250,schema_compatible,file_summary_007,file,0,6,5,0,5.0,1.0,0.0,6,6,3350,858,4208
openai.gpt-oss-120b-1:0,keyword_top_5,250,schema_compatible,file_share_008,file,1,4,1,0,5.0,0.75,0.0,8,4,2370,1488,3858
openai.gpt-oss-120b-1:0,keyword_top_5,250,schema_compatible,calendar_delete_safe_009,calendar,1,4,1,0,5.0,1.0,0.0,4,3,2213,711,2924
openai.gpt-oss-120b-1:0,keyword_top_5,250,schema_compatible,calendar_update_010,calendar,0,6,4,0,5.0,0.3333333333333333,0.0,0,0,3672,957,4629
openai.gpt-oss-120b-1:0,keyword_top_5,250,schema_compatible,email_reply_011,email,0,6,0,6,5.0,0.0,0.0,12,12,3480,1570,5050
openai.gpt-oss-120b-1:0,keyword_top_5,250,schema_compatible,file_summary_012,file,0,6,4,0,5.0,1.0,0.0,6,6,3366,931,4297
openai.gpt-oss-120b-1:0,keyword_top_5,250,schema_compatible,file_share_013,file,1,3,0,0,5.0,1.0,0.0,6,2,1775,657,2432
openai.gpt-oss-120b-1:0,keyword_top_5,250,schema_compatible,calendar_delete_safe_014,calendar,1,4,1,0,5.0,1.0,0.0,4,2,2218,904,3122
openai.gpt-oss-120b-1:0,keyword_top_5,250,schema_compatible,calendar_update_015,calendar,0,6,4,0,5.0,0.3333333333333333,0.0,0,0,3672,1370,5042
openai.gpt-oss-120b-1:0,keyword_top_5,250,schema_compatible,email_reply_016,email,0,6,0,6,5.0,0.0,0.0,12,12,3480,1453,4933
openai.gpt-oss-120b-1:0,keyword_top_5,250,schema_compatible,file_summary_017,file,0,6,4,0,5.0,1.0,0.0,6,6,3358,1262,4620
openai.gpt-oss-120b-1:0,keyword_top_5,250,schema_compatible,file_share_018,file,0,0,0,0,0.0,0.0,1.0,0,0,0,0,0
openai.gpt-oss-120b-1:0,keyword_top_5,250,schema_compatible,calendar_delete_safe_019,calendar,1,3,0,0,5.0,1.0,0.0,3,2,1660,574,2234
openai.gpt-oss-120b-1:0,keyword_top_5,250,schema_compatible,calendar_update_020,calendar,0,6,4,0,5.0,0.3333333333333333,0.0,0,0,3672,1275,4947
openai.gpt-oss-120b-1:0,keyword_top_5,250,schema_compatible,email_reply_021,email,0,6,0,6,5.0,0.0,0.0,12,12,3480,1553,5033
openai.gpt-oss-120b-1:0,keyword_top_5,250,schema_compatible,file_summary_022,file,0,6,5,0,5.0,1.0,0.0,6,6,3350,1218,4568
openai.gpt-oss-120b-1:0,keyword_top_5,250,schema_compatible,file_share_023,file,1,3,0,0,5.0,0.6666666666666666,0.0,6,4,1774,795,2569
openai.gpt-oss-120b-1:0,keyword_top_5,250,schema_compatible,calendar_delete_safe_024,calendar,1,3,0,0,5.0,1.0,0.0,3,2,1660,738,2398
openai.gpt-oss-120b-1:0,keyword_top_5,250,schema_compatible,calendar_update_025,calendar,0,6,4,0,5.0,0.3333333333333333,0.0,0,0,3672,999,4671
openai.gpt-oss-120b-1:0,keyword_top_5,250,schema_compatible,email_reply_026,email,0,6,0,6,5.0,0.0,0.0,12,12,3480,1421,4901
openai.gpt-oss-120b-1:0,keyword_top_5,250,schema_compatible,file_summary_027,file,0,6,4,0,5.0,1.0,0.0,6,6,3362,1207,4569
openai.gpt-oss-120b-1:0,keyword_top_5,250,schema_compatible,file_share_028,file,1,3,0,0,5.0,0.6666666666666666,0.0,6,4,1774,632,2406
openai.gpt-oss-120b-1:0,keyword_top_5,250,schema_compatible,calendar_delete_safe_029,calendar,1,4,1,0,5.0,1.0,0.0,4,3,2213,758,2971
openai.gpt-oss-120b-1:0,keyword_top_10,250,schema_compatible,calendar_update_000,calendar,0,6,4,0,10.0,0.3333333333333333,0.0,0,0,6552,1683,8235
openai.gpt-oss-120b-1:0,keyword_top_10,250,schema_compatible,email_reply_001,email,0,6,4,0,10.0,1.0,0.0,18,18,5942,1293,7235
openai.gpt-oss-120b-1:0,keyword_top_10,250,schema_compatible,file_summary_002,file,1,6,3,0,10.0,1.0,0.0,6,6,5550,1445,6995
openai.gpt-oss-120b-1:0,keyword_top_10,250,schema_compatible,file_share_003,file,1,3,0,0,10.0,1.0,0.0,9,3,2921,546,3467
openai.gpt-oss-120b-1:0,keyword_top_10,250,schema_compatible,calendar_delete_safe_004,calendar,1,3,0,0,10.0,1.0,0.0,9,6,2878,566,3444
openai.gpt-oss-120b-1:0,keyword_top_10,250,schema_compatible,calendar_update_005,calendar,0,6,4,0,10.0,0.6666666666666666,0.0,0,0,6544,1121,7665
openai.gpt-oss-120b-1:0,keyword_top_10,250,schema_compatible,email_reply_006,email,0,6,4,0,10.0,1.0,0.0,18,18,5946,958,6904
openai.gpt-oss-120b-1:0,keyword_top_10,250,schema_compatible,file_summary_007,file,0,0,0,0,0.0,0.0,1.0,0,0,0,0,0
openai.gpt-oss-120b-1:0,keyword_top_10,250,schema_compatible,file_share_008,file,1,3,0,0,10.0,0.6666666666666666,0.0,9,6,2920,625,3545
openai.gpt-oss-120b-1:0,keyword_top_10,250,schema_compatible,calendar_delete_safe_009,calendar,1,5,2,0,10.0,1.0,0.0,15,12,4796,911,5707
openai.gpt-oss-120b-1:0,keyword_top_10,250,schema_compatible,calendar_update_010,calendar,0,6,4,0,10.0,0.3333333333333333,0.0,0,0,6552,1411,7963
openai.gpt-oss-120b-1:0,keyword_top_10,250,schema_compatible,email_reply_011,email,0,6,4,0,10.0,1.0,0.0,18,18,5946,994,6940
openai.gpt-oss-120b-1:0,keyword_top_10,250,schema_compatible,file_summary_012,file,1,4,1,0,10.0,1.0,0.0,4,4,3696,844,4540
openai.gpt-oss-120b-1:0,keyword_top_10,250,schema_compatible,file_share_013,file,1,3,0,0,10.0,0.6666666666666666,0.0,9,6,2920,602,3522
openai.gpt-oss-120b-1:0,keyword_top_10,250,schema_compatible,calendar_delete_safe_014,calendar,1,3,0,0,10.0,1.0,0.0,9,6,2878,805,3683
openai.gpt-oss-120b-1:0,keyword_top_10,250,schema_compatible,calendar_update_015,calendar,0,6,4,0,10.0,0.5,0.0,0,0,6548,1335,7883
openai.gpt-oss-120b-1:0,keyword_top_10,250,schema_compatible,email_reply_016,email,0,6,4,0,10.0,1.0,0.0,18,18,5938,1184,7122
openai.gpt-oss-120b-1:0,keyword_top_10,250,schema_compatible,file_summary_017,file,1,5,2,0,10.0,1.0,0.0,5,5,4619,1184,5803
openai.gpt-oss-120b-1:0,keyword_top_10,250,schema_compatible,file_share_018,file,1,3,0,0,10.0,0.6666666666666666,0.0,9,6,2920,854,3774
openai.gpt-oss-120b-1:0,keyword_top_10,250,schema_compatible,calendar_delete_safe_019,calendar,1,3,0,0,10.0,1.0,0.0,9,6,2878,655,3533
openai.gpt-oss-120b-1:0,keyword_top_10,250,schema_compatible,calendar_update_020,calendar,0,6,4,0,10.0,0.3333333333333333,0.0,0,0,6552,1107,7659
openai.gpt-oss-120b-1:0,keyword_top_10,250,schema_compatible,email_reply_021,email,0,6,4,0,10.0,1.0,0.0,18,18,5942,1176,7118
openai.gpt-oss-120b-1:0,keyword_top_10,250,schema_compatible,file_summary_022,file,0,6,4,0,10.0,1.0,0.0,6,6,5550,931,6481
openai.gpt-oss-120b-1:0,keyword_top_10,250,schema_compatible,file_share_023,file,1,3,0,0,10.0,0.6666666666666666,0.0,9,6,2920,843,3763
openai.gpt-oss-120b-1:0,keyword_top_10,250,schema_compatible,calendar_delete_safe_024,calendar,1,6,3,0,10.0,1.0,0.0,18,12,5760,1101,6861
openai.gpt-oss-120b-1:0,keyword_top_10,250,schema_compatible,calendar_update_025,calendar,0,6,4,0,10.0,0.3333333333333333,0.0,0,0,6552,1546,8098
openai.gpt-oss-120b-1:0,keyword_top_10,250,schema_compatible,email_reply_026,email,0,6,4,0,10.0,1.0,0.0,18,18,5930,1154,7084
openai.gpt-oss-120b-1:0,keyword_top_10,250,schema_compatible,file_summary_027,file,1,3,0,0,10.0,1.0,0.0,3,3,2769,816,3585
openai.gpt-oss-120b-1:0,keyword_top_10,250,schema_compatible,file_share_028,file,1,3,0,0,10.0,0.6666666666666666,0.0,9,6,2920,695,3615
openai.gpt-oss-120b-1:0,keyword_top_10,250,schema_compatible,calendar_delete_safe_029,calendar,1,3,0,0,10.0,1.0,0.0,9,6,2878,577,3455
openai.gpt-oss-120b-1:0,state_aware,250,schema_compatible,calendar_update_000,calendar,0,6,5,0,2.833333333333333,1.0,0.0,0,0,2268,730,2998
openai.gpt-oss-120b-1:0,state_aware,250,schema_compatible,email_reply_001,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2787,1058,3845
openai.gpt-oss-120b-1:0,state_aware,250,schema_compatible,file_summary_002,file,0,6,4,0,3.1666666666666665,1.0,0.0,0,0,2449,1065,3514
openai.gpt-oss-120b-1:0,state_aware,250,schema_compatible,file_share_003,file,1,3,0,0,4.0,1.0,0.0,1,0,1425,909,2334
openai.gpt-oss-120b-1:0,state_aware,250,schema_compatible,calendar_delete_safe_004,calendar,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2706,1328,4034
openai.gpt-oss-120b-1:0,state_aware,250,schema_compatible,calendar_update_005,calendar,0,6,5,0,2.833333333333333,1.0,0.0,0,0,2268,1000,3268
openai.gpt-oss-120b-1:0,state_aware,250,schema_compatible,email_reply_006,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2787,996,3783
openai.gpt-oss-120b-1:0,state_aware,250,schema_compatible,file_summary_007,file,0,6,4,0,2.1666666666666665,1.0,0.0,0,0,1960,1425,3385
openai.gpt-oss-120b-1:0,state_aware,250,schema_compatible,file_share_008,file,0,0,0,0,0.0,0.0,1.0,0,0,0,0,0
openai.gpt-oss-120b-1:0,state_aware,250,schema_compatible,calendar_delete_safe_009,calendar,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2706,1059,3765
openai.gpt-oss-120b-1:0,state_aware,250,schema_compatible,calendar_update_010,calendar,0,6,5,0,2.833333333333333,1.0,0.0,0,0,2268,1108,3376
openai.gpt-oss-120b-1:0,state_aware,250,schema_compatible,email_reply_011,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2787,990,3777
openai.gpt-oss-120b-1:0,state_aware,250,schema_compatible,file_summary_012,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1797,1186,2983
openai.gpt-oss-120b-1:0,state_aware,250,schema_compatible,file_share_013,file,0,0,0,0,0.0,0.0,1.0,0,0,0,0,0
openai.gpt-oss-120b-1:0,state_aware,250,schema_compatible,calendar_delete_safe_014,calendar,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2706,1114,3820
openai.gpt-oss-120b-1:0,state_aware,250,schema_compatible,calendar_update_015,calendar,0,6,5,0,2.833333333333333,1.0,0.0,0,0,2268,922,3190
openai.gpt-oss-120b-1:0,state_aware,250,schema_compatible,email_reply_016,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2787,1098,3885
openai.gpt-oss-120b-1:0,state_aware,250,schema_compatible,file_summary_017,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1797,1592,3389
openai.gpt-oss-120b-1:0,state_aware,250,schema_compatible,file_share_018,file,0,0,0,0,0.0,0.0,1.0,0,0,0,0,0
openai.gpt-oss-120b-1:0,state_aware,250,schema_compatible,calendar_delete_safe_019,calendar,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2706,1090,3796
openai.gpt-oss-120b-1:0,state_aware,250,schema_compatible,calendar_update_020,calendar,0,6,4,0,156.16666666666666,1.0,0.0,0,0,90568,1593,92161
openai.gpt-oss-120b-1:0,state_aware,250,schema_compatible,email_reply_021,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2787,880,3667
openai.gpt-oss-120b-1:0,state_aware,250,schema_compatible,file_summary_022,file,0,6,4,0,3.1666666666666665,1.0,0.0,0,0,2449,1504,3953
openai.gpt-oss-120b-1:0,state_aware,250,schema_compatible,file_share_023,file,1,6,3,0,4.0,1.0,0.0,1,0,2829,1472,4301
openai.gpt-oss-120b-1:0,state_aware,250,schema_compatible,calendar_delete_safe_024,calendar,0,6,4,0,4.333333333333333,1.0,0.0,3,0,2988,1374,4362
openai.gpt-oss-120b-1:0,state_aware,250,schema_compatible,calendar_update_025,calendar,0,6,5,0,2.833333333333333,1.0,0.0,0,0,2268,760,3028
openai.gpt-oss-120b-1:0,state_aware,250,schema_compatible,email_reply_026,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2787,984,3771
openai.gpt-oss-120b-1:0,state_aware,250,schema_compatible,file_summary_027,file,0,6,4,0,2.833333333333333,1.0,0.0,0,0,2286,1184,3470
openai.gpt-oss-120b-1:0,state_aware,250,schema_compatible,file_share_028,file,1,3,0,0,4.0,1.0,0.0,1,0,1425,682,2107
openai.gpt-oss-120b-1:0,state_aware,250,schema_compatible,calendar_delete_safe_029,calendar,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2706,1210,3916
openai.gpt-oss-120b-1:0,full_causal_path,250,schema_compatible,calendar_update_000,calendar,0,6,5,0,2.833333333333333,1.0,0.0,0,0,2268,727,2995
openai.gpt-oss-120b-1:0,full_causal_path,250,schema_compatible,email_reply_001,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2787,1009,3796
openai.gpt-oss-120b-1:0,full_causal_path,250,schema_compatible,file_summary_002,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1797,1154,2951
openai.gpt-oss-120b-1:0,full_causal_path,250,schema_compatible,file_share_003,file,1,3,0,0,4.0,1.0,0.0,1,0,1425,514,1939
openai.gpt-oss-120b-1:0,full_causal_path,250,schema_compatible,calendar_delete_safe_004,calendar,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2706,1124,3830
openai.gpt-oss-120b-1:0,full_causal_path,250,schema_compatible,calendar_update_005,calendar,0,6,5,0,2.833333333333333,1.0,0.0,0,0,2268,1216,3484
